,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,12.475881958007813,0.1671330830341087,0.183121395111084,0.029267754113464873,1,2,"{'min_samples_leaf': 1, 'min_samples_split': 2}",0.72690963554668,0.7377622377622378,0.751624187906047,0.7526289434151227,0.756134201301953,0.745,0.011008992053608706,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,11.620753145217895,0.3173583909650029,0.1802212715148926,0.06856142647378037,1,12,"{'min_samples_leaf': 1, 'min_samples_split': 12}",0.7129306040938592,0.7392607392607392,0.7471264367816092,0.7371056584877316,0.7391086629944917,0.7351,0.011613077172918122,2,0.8888333124921846,0.8942235558889723,0.8951118889861233,0.893165063101337,0.8914157191053355,0.8925499079147906,0.0022290233846110163
2,10.897744178771973,0.1319644271578448,0.15463314056396485,0.0335903742890155,1,22,"{'min_samples_leaf': 1, 'min_samples_split': 22}",0.6994508237643535,0.7197802197802198,0.7371314342828585,0.7220831246870305,0.7305958938407612,0.7218,0.012781397719892977,3,0.8313117419032137,0.8285821455363841,0.8266033254156769,0.8261901786829938,0.8228164438335624,0.8271007670743662,0.00280566698704284
3,10.437755584716797,0.24869251617223798,0.21416301727294923,0.017431590242854213,1,32,"{'min_samples_leaf': 1, 'min_samples_split': 32}",0.690464303544683,0.7152847152847153,0.719640179910045,0.7135703555333,0.7155733600400601,0.7109,0.010419651110627006,4,0.7950481430536451,0.7875718929732433,0.7894736842105263,0.7837061102086718,0.7852055479195301,0.7882010756731235,0.003951598059566902
4,9.899422693252564,0.10050689993786065,0.13845267295837402,0.03385834453244125,1,42,"{'min_samples_leaf': 1, 'min_samples_split': 42}",0.6809785322016975,0.7052947052947053,0.7126436781609196,0.7070605908863294,0.6985478217325989,0.7009,0.010937972870615358,8,0.7619107165186945,0.7565641410352588,0.7609701212651582,0.7539672622766462,0.75834062226665,0.7583505726724816,0.002896256413593459
5,9.6625506401062,0.14947570112607897,0.16508827209472657,0.034344406206601216,1,52,"{'min_samples_leaf': 1, 'min_samples_split': 52}",0.6640039940089866,0.6853146853146853,0.7001499250374813,0.6880320480721082,0.6870305458187281,0.6849,0.011700205876749024,11,0.7439039639864949,0.7396849212303076,0.7354669333666708,0.7368486817443459,0.7331000874671998,0.7378009175590039,0.003721523460584017
6,9.492368507385255,0.15499373977758799,0.15911850929260254,0.03913329671132424,1,62,"{'min_samples_leaf': 1, 'min_samples_split': 62}",0.6500249625561657,0.6833166833166833,0.6831584207896052,0.686029043565348,0.6780170255383074,0.6761,0.013304238077154156,13,0.7222708515693385,0.7228057014253564,0.7177147143392925,0.7222291640634761,0.7174809446457578,0.7205002752086442,0.0023796929956176513
7,8.950983715057372,0.07577222193798511,0.11601309776306153,0.050450924121895675,1,72,"{'min_samples_leaf': 1, 'min_samples_split': 72}",0.6420369445831253,0.6723276723276723,0.6736631684157921,0.6725087631447171,0.6675012518778167,0.6656,0.011980594175242672,21,0.7081405527072652,0.7106776694173543,0.7012126515814476,0.7057353492440335,0.7001124578283143,0.705175736155683,0.004017894980509512
8,9.37664999961853,0.2704669413810121,0.14604787826538085,0.04145596703977594,1,82,"{'min_samples_leaf': 1, 'min_samples_split': 82}",0.6390414378432352,0.6668331668331668,0.6741629185407296,0.6664997496244367,0.656484727090636,0.6606,0.012166097315951028,24,0.6993872702263348,0.6971742935733933,0.6905863232904113,0.695364238410596,0.697238535549169,0.6959501322099809,0.002969383424934578
9,9.014725160598754,0.26971215728895814,0.16059718132019044,0.04505593197881593,1,92,"{'min_samples_leaf': 1, 'min_samples_split': 92}",0.6235646530204693,0.6563436563436563,0.6606696651674163,0.6619929894842264,0.6524787180771157,0.651,0.014133701433396253,27,0.689508565712142,0.6867966991747937,0.6845855731966496,0.6871173310008747,0.686242659002874,0.6868501656174668,0.0015898912028909204
10,8.781645011901855,0.17107025487320932,0.13370766639709472,0.03133176782111722,1,102,"{'min_samples_leaf': 1, 'min_samples_split': 102}",0.6200698951572641,0.6553446553446554,0.656671664167916,0.6559839759639459,0.6484727090635954,0.6473,0.013942134213515148,37,0.6823808928348131,0.6769192298074519,0.6743342917864733,0.6768711733100088,0.6781207047357241,0.6777252584948942,0.002634733679219128
11,9.179232454299926,0.5522765801351447,0.16750040054321289,0.013457880923119453,1,112,"{'min_samples_leaf': 1, 'min_samples_split': 112}",0.6160758861707439,0.6458541458541458,0.6531734132933533,0.6349524286429644,0.6379569354031046,0.6376,0.01250568079456525,43,0.6737526572464674,0.6671667916979245,0.6702087760970121,0.6592527802074222,0.6691240784705735,0.6679010167438799,0.004824819403862178
12,8.746017551422119,0.2404440405304134,0.1410144329071045,0.023388129224565745,1,122,"{'min_samples_leaf': 1, 'min_samples_split': 122}",0.6155766350474289,0.6388611388611388,0.6456771614192903,0.629444166249374,0.6344516775162744,0.6328,0.010136432109881625,56,0.6693760160060023,0.6605401350337584,0.6608326040755095,0.6576283893539923,0.6626265150568537,0.6622007319052232,0.003929418922763471
13,9.02747163772583,0.12994732535478612,0.1603273868560791,0.02531653125177977,1,132,"{'min_samples_leaf': 1, 'min_samples_split': 132}",0.6105841238142786,0.6313686313686314,0.6326836581709145,0.6259389083625438,0.6254381572358538,0.6252,0.007857089537174103,63,0.6636238589471052,0.6536634158539635,0.6518314789348668,0.6502561539422717,0.6573784830688492,0.6553506781494113,0.004769555689266022
14,8.346506643295289,0.22434904744236406,0.1395277500152588,0.04625369731537138,1,142,"{'min_samples_leaf': 1, 'min_samples_split': 142}",0.6090863704443334,0.6323676323676324,0.6316841579210395,0.6239359038557837,0.6224336504757135,0.6239,0.008418039423296745,65,0.661498061773165,0.6524131032758189,0.6485810726340793,0.6465075596651256,0.6537548419342747,0.6525509278564927,0.005173038944913075
15,8.626289463043213,0.16091751124938994,0.08962726593017578,0.008519374264954136,1,152,"{'min_samples_leaf': 1, 'min_samples_split': 152}",0.599600599101348,0.6318681318681318,0.6166916541729135,0.6194291437155733,0.6179268903355033,0.6171,0.010307963103621915,70,0.6451169188445667,0.6480370092523131,0.6379547443430429,0.6395101836811196,0.6476321379482693,0.6436501988138623,0.004167232646973493
16,8.093062448501588,0.11015981491496889,0.10135250091552735,0.030772321486905764,1,162,"{'min_samples_leaf': 1, 'min_samples_split': 162}",0.5886170743884174,0.6238761238761239,0.6181909045477262,0.6094141211817726,0.6009013520280421,0.6082,0.012526636670023768,90,0.639239714893085,0.6385346336584146,0.6323290411301413,0.6325128076971136,0.6357615894039735,0.6356755573565457,0.0029012788221812803
17,8.099821281433105,0.20269204038705357,0.15033106803894042,0.04495811245422314,1,172,"{'min_samples_leaf': 1, 'min_samples_split': 172}",0.582626060908637,0.6183816183816184,0.6116941529235382,0.6054081121682524,0.6044066099148723,0.6045,0.0120390431260204,93,0.6373640115043141,0.6315328832208053,0.6242030253781723,0.6248906660002499,0.633762339122829,0.6303505850452741,0.0050956697576812
18,7.941629123687744,0.17486723391322626,0.1625606060028076,0.0710678238878938,1,182,"{'min_samples_leaf': 1, 'min_samples_split': 182}",0.5766350474288567,0.6108891108891109,0.6031984007996002,0.5958938407611417,0.5953930896344517,0.5964,0.011392042152095671,101,0.6241090408903339,0.6257814453613403,0.61632704088011,0.6140197425965263,0.6237660877171061,0.6208006714890834,0.00470194592352076
19,7.978248167037964,0.24165220105862525,0.18174457550048828,0.08829296131872012,1,192,"{'min_samples_leaf': 1, 'min_samples_split': 192}",0.5706440339490764,0.6113886113886113,0.5942028985507246,0.586880320480721,0.5783675513269905,0.5883,0.01400855062576196,124,0.6141052894835564,0.6242810702675669,0.6093261657707213,0.6085218043233788,0.6115206797450956,0.6135510019180638,0.005704487330770236
20,7.974328231811524,0.21898431171413701,0.1646665096282959,0.04886325743585767,1,202,"{'min_samples_leaf': 1, 'min_samples_split': 202}",0.562656015976036,0.5979020979020979,0.5827086456771614,0.5808713069604406,0.5658487731597396,0.578,0.012728911178851238,147,0.6068525697136427,0.6119029757439359,0.602450306288286,0.6018992877670873,0.6031488191928027,0.6052507917411509,0.003749955491307862
21,8.032120943069458,0.0867448903736536,0.14251294136047363,0.02053250174111735,1,212,"{'min_samples_leaf': 1, 'min_samples_split': 212}",0.5486769845232152,0.593906093906094,0.5812093953023488,0.5743615423134703,0.5693540310465699,0.5735,0.014908389300964294,158,0.5972239589846192,0.6065266316579144,0.5986998374796849,0.5919030363613645,0.5991503186305136,0.5987007566228193,0.004686925621891119
22,7.809635400772095,0.18024625041432935,0.17878413200378418,0.02827920138151771,1,222,"{'min_samples_leaf': 1, 'min_samples_split': 222}",0.5506739890164752,0.5944055944055944,0.5812093953023488,0.5663495242864296,0.5658487731597396,0.5717,0.014913482500472376,163,0.5934725522070776,0.5978994748687172,0.6008251031378923,0.5872797700862177,0.5965263026365113,0.5952006405872832,0.00461307152069123
23,7.813827180862427,0.2935463823589706,0.1246650218963623,0.024843120827831425,1,232,"{'min_samples_leaf': 1, 'min_samples_split': 232}",0.5401897154268597,0.5854145854145855,0.5767116441779111,0.5628442663995994,0.5653480220330496,0.5661,0.015294364607685936,176,0.5858446917594098,0.5906476619154789,0.5891986498312289,0.5804073472447832,0.5912782706485068,0.5874753242798815,0.0040027800313855
24,7.508602285385132,0.21779488524467638,0.13449664115905763,0.020358688932513656,1,242,"{'min_samples_leaf': 1, 'min_samples_split': 242}",0.5376934598102846,0.5784215784215784,0.5712143928035982,0.5603405107661492,0.5638457686529794,0.5623,0.013800587135889905,195,0.5849693635113168,0.5852713178294574,0.5891986498312289,0.5820317380982132,0.5895289266525053,0.5861999991845444,0.0028222323607788257
25,7.471580457687378,0.182200875400688,0.148801851272583,0.039514190262096696,1,252,"{'min_samples_leaf': 1, 'min_samples_split': 252}",0.5351972041937094,0.5719280719280719,0.568215892053973,0.5533299949924887,0.5538307461191788,0.5565,0.01301715864994339,207,0.5774665499562336,0.5800200050012503,0.5849481185148143,0.5720354866924903,0.5836561289516431,0.5796252578232863,0.004626040181461575
26,7.3991679668426515,0.31577410910192044,0.15347695350646973,0.07399418723222646,1,262,"{'min_samples_leaf': 1, 'min_samples_split': 262}",0.5322016974538193,0.5669330669330669,0.5627186406796602,0.5523284927391087,0.5513269904857286,0.5531,0.012043562081559154,217,0.5743403776416156,0.5763940985246312,0.5813226653331667,0.5689116581282019,0.5806572535299263,0.5763252106315083,0.004530920820930929
27,7.319733619689941,0.22536312371638603,0.15747604370117188,0.03919584869363659,1,272,"{'min_samples_leaf': 1, 'min_samples_split': 272}",0.5302046929605592,0.567932067932068,0.55872063968016,0.5473209814722083,0.5483224837255883,0.5505,0.012642281257497898,226,0.5690884081530574,0.5748937234308578,0.5738217277159645,0.5630388604273397,0.5776583781082094,0.5717002195670858,0.005138864037216027
28,7.091790056228637,0.18363326554177165,0.16727566719055176,0.03849682681589635,1,282,"{'min_samples_leaf': 1, 'min_samples_split': 282}",0.5257114328507239,0.5664335664335665,0.5552223888055972,0.542814221331998,0.5468202303455183,0.5474,0.013537298665859824,250,0.5659622358384394,0.5692673168292073,0.5679459932491562,0.5594152192927652,0.569161564413345,0.5663504659245826,0.003666179750113589
29,7.24649748802185,0.20693935736507948,0.13276987075805663,0.037713201570336266,1,292,"{'min_samples_leaf': 1, 'min_samples_split': 292}",0.5232151772341488,0.5599400599400599,0.552223888055972,0.5403104656985478,0.542313470205308,0.5436,0.012412050423382134,264,0.5603351256721271,0.5650162540635159,0.560445055631954,0.5591653130076222,0.5685367987004873,0.5626997094151414,0.003538493135736352
30,7.3948173999786375,0.08183981273272264,0.10544219017028808,0.038498378530146427,1,302,"{'min_samples_leaf': 1, 'min_samples_split': 302}",0.5222166749875187,0.5604395604395604,0.551224387806097,0.5363044566850276,0.5403104656985478,0.5421,0.013058691353477706,271,0.5572089533575091,0.5636409102275569,0.5575696962120265,0.5585405472947644,0.562164188429339,0.5598248591042392,0.0025927933676709253
31,7.178170537948608,0.22702545829688314,0.08635854721069336,0.016235646602110566,1,312,"{'min_samples_leaf': 1, 'min_samples_split': 312}",0.5242136794807788,0.5574425574425574,0.5427286356821589,0.5332999499248874,0.5368052078117176,0.5389,0.011050273099352416,279,0.5564586720020007,0.5636409102275569,0.5535691961495187,0.5550418593027615,0.558665500437336,0.5574752276238348,0.003511243082927609
32,7.193613767623901,0.2614161253221078,0.13080205917358398,0.02040164060785149,1,322,"{'min_samples_leaf': 1, 'min_samples_split': 322}",0.5227159261108337,0.5624375624375625,0.5357321339330335,0.5312969454181272,0.5317976965448172,0.5368,0.013512698983471004,292,0.5542078279354758,0.5630157539384846,0.5509438679834979,0.5499187804573284,0.5532925153067599,0.5542757491243093,0.004635593901135423
33,7.1489715576171875,0.2848843770442596,0.15231938362121583,0.055837532149120295,1,332,"{'min_samples_leaf': 1, 'min_samples_split': 332}",0.5217174238642037,0.5554445554445554,0.5352323838080959,0.5277916875312969,0.5277916875312969,0.5336,0.011739735801470308,316,0.5540827810428911,0.5557639409852463,0.5496937117139642,0.5485442958890416,0.5496688741721855,0.5515507207606658,0.002835171022159475
34,6.943724060058594,0.17543026187495578,0.16186971664428712,0.022040237769950205,1,342,"{'min_samples_leaf': 1, 'min_samples_split': 342}",0.5187219171243135,0.5544455544455544,0.5312343828085957,0.5202804206309464,0.528292438657987,0.5306,0.012826012911244165,330,0.551456796298612,0.5541385346336584,0.543192899112389,0.5422966387604649,0.5474197176058978,0.5477009172822045,0.004586002001035503
35,7.084703159332276,0.14768049182522844,0.1928776741027832,0.0434549462969529,1,352,"{'min_samples_leaf': 1, 'min_samples_split': 352}",0.5177234148776835,0.545954045954046,0.5222388805597201,0.5222834251377065,0.5237856785177767,0.5264,0.009992075805656557,347,0.5518319369763661,0.5507626906726681,0.5395674459307414,0.5425465450456078,0.5459202798950393,0.5461257797040846,0.0046888392367645795
36,7.120876312255859,0.267277238551851,0.11440796852111816,0.03937528201138377,1,362,"{'min_samples_leaf': 1, 'min_samples_split': 362}",0.5132301547678483,0.5439560439560439,0.5212393803098451,0.5177766649974962,0.5197796695042564,0.5232,0.01073020589493744,358,0.548330623983994,0.5506376594148538,0.5400675084385548,0.5414219667624641,0.539547669623891,0.5440010856447515,0.004577047339451906
37,6.929873943328857,0.3094723391543602,0.09662342071533203,0.02210153871224608,1,372,"{'min_samples_leaf': 1, 'min_samples_split': 372}",0.5167249126310535,0.544955044955045,0.5242378810594702,0.513269904857286,0.513770655983976,0.5226,0.011851250435106243,362,0.5485807177691634,0.5486371592898225,0.5351918989873734,0.5390478570536049,0.5404223416218918,0.5423759949443712,0.005370386618056257
38,7.1155108451843265,0.41372977208595474,0.13733296394348143,0.039832882365623344,1,382,"{'min_samples_leaf': 1, 'min_samples_split': 382}",0.5147279081377933,0.5399600399600399,0.5252373813093453,0.5122684026039058,0.5127691537305958,0.521,0.010592230770314282,369,0.5453294985619608,0.5450112528132033,0.5343167895986999,0.5342996376358865,0.5380482319130326,0.5394010821045566,0.00490561120891821
39,6.982418823242187,0.3570912640685486,0.10929961204528808,0.02147646114618763,1,392,"{'min_samples_leaf': 1, 'min_samples_split': 392}",0.5107338991512731,0.5334665334665335,0.5262368815592204,0.5047571357035553,0.5122684026039058,0.5175,0.010647729846538462,403,0.5439539827435288,0.5438859714928732,0.5328166020752594,0.5296763713607398,0.5351743096338873,0.5371014474612578,0.0058342526756460285
40,6.863376808166504,0.20850994621885258,0.11791005134582519,0.027270219402385106,1,402,"{'min_samples_leaf': 1, 'min_samples_split': 402}",0.5052421367948078,0.526973026973027,0.5167416291854073,0.4972458688032048,0.5027541311967952,0.5098,0.010687964791132256,426,0.5350756533700137,0.52975743935984,0.5308163520440055,0.5228039485193052,0.5279270273647382,0.5292760841315804,0.003998690410448013
41,7.015371465682984,0.12740272209230386,0.1635077953338623,0.01804599730539305,1,412,"{'min_samples_leaf': 1, 'min_samples_split': 412}",0.5032451323015477,0.5309690309690309,0.5167416291854073,0.49424136204306457,0.499749624436655,0.509,0.013260344573341796,431,0.5357008878329373,0.5293823455863966,0.5291911488936117,0.518555541671873,0.5246782456578784,0.5275016339285394,0.005685479570584721
42,6.541815090179443,0.155139556340895,0.11462645530700684,0.035370515424250834,1,422,"{'min_samples_leaf': 1, 'min_samples_split': 422}",0.5002496255616575,0.5234765234765235,0.5152423788105946,0.49073610415623437,0.49774661992989483,0.5055,0.012030944490461704,446,0.5333249968738277,0.5233808452113028,0.5266908363545443,0.5188054479570161,0.5211795576658753,0.5246763368125131,0.005044415290274755
43,6.766063594818116,0.2643106121648883,0.15059943199157716,0.042042193731766306,1,432,"{'min_samples_leaf': 1, 'min_samples_split': 432}",0.4982526210683974,0.516983016983017,0.511744127936032,0.48322483725588383,0.49674511767651475,0.5014,0.011929166346440485,477,0.5288233087407778,0.5176294073518379,0.5203150393799225,0.5161814319630139,0.5180557291015869,0.5202009833074278,0.004510641111409594
44,6.929936027526855,0.41008795954109334,0.13010058403015137,0.0583100392304214,1,442,"{'min_samples_leaf': 1, 'min_samples_split': 442}",0.4952571143285072,0.5154845154845155,0.5022488755622189,0.48172258387581374,0.49524286429644465,0.498,0.010988702433161607,497,0.5259472302113293,0.5163790947736934,0.5159394924365546,0.5159315256778708,0.5171810571035862,0.5182756800406068,0.003862660980943013
45,6.476526927947998,0.2932033147750709,0.14601335525512696,0.02760879832572672,1,452,"{'min_samples_leaf': 1, 'min_samples_split': 452}",0.491263105341987,0.50999000999001,0.5017491254372813,0.4842263395092639,0.49474211316975464,0.4964,0.008839094481459477,506,0.5224459172189571,0.5108777194298575,0.5075634454306789,0.514806947394727,0.5146819942521554,0.5140752047452752,0.004971908885755722
46,6.52860655784607,0.29560423903432204,0.14934172630310058,0.045602645852577756,1,462,"{'min_samples_leaf': 1, 'min_samples_split': 462}",0.491263105341987,0.5064935064935064,0.5007496251874063,0.48522784176264394,0.49323985978968454,0.4954,0.007442286204878049,511,0.5221958234337877,0.5091272818204551,0.5098137267158395,0.5139322753967263,0.5085592902661502,0.5127256795265918,0.005097572636263777
47,6.682200002670288,0.1675271863203788,0.11418910026550293,0.03041735845259116,1,472,"{'min_samples_leaf': 1, 'min_samples_split': 472}",0.4887668497254119,0.5054945054945055,0.5002498750624688,0.4842263395092639,0.4877315973960941,0.4933,0.00813545664608267,536,0.5193197449043391,0.5087521880470117,0.5076884610576322,0.5105585405472948,0.5038110708484318,0.510026001080942,0.005145275956430513
48,6.5513053894042965,0.19770332728974804,0.11785855293273925,0.048523612802656914,1,482,"{'min_samples_leaf': 1, 'min_samples_split': 482}",0.4837743384922616,0.5054945054945055,0.5007496251874063,0.48122183274912367,0.4842263395092639,0.4911,0.009989242086305727,560,0.5190696511191697,0.5078769692423106,0.5066883360420052,0.5085592902661502,0.500812195426715,0.5086012884192701,0.005906646699710094
49,6.294547605514526,0.2312637583705124,0.10818166732788086,0.031156854590854797,1,492,"{'min_samples_leaf': 1, 'min_samples_split': 492}",0.4867698452321518,0.506993006993007,0.4992503748125937,0.48122183274912367,0.48122183274912367,0.4911,0.01032418607371501,560,0.5179442290859072,0.5047511877969493,0.5023127890986373,0.5081844308384356,0.5033112582781457,0.507300779019615,0.0056808556477284874
50,6.486969614028931,0.26890442615487004,0.13067374229431153,0.025636673726883673,1,502,"{'min_samples_leaf': 1, 'min_samples_split': 502}",0.4822765851223165,0.501998001998002,0.5052473763118441,0.4787180771156735,0.48172258387581374,0.49,0.011242233312562121,569,0.5133174940602726,0.5028757189297325,0.5054381797724715,0.5055604148444334,0.5011870548544296,0.5056757724922679,0.004158234052951573
51,6.274124956130981,0.2943142240078947,0.14613780975341797,0.08223995530676767,1,512,"{'min_samples_leaf': 1, 'min_samples_split': 512}",0.48127808287568646,0.4945054945054945,0.5022488755622189,0.4767150726089134,0.4762143214822233,0.4862,0.010396154317396518,591,0.5123171189195949,0.49774943735933985,0.5043130391298912,0.5045607897038611,0.49643883543671125,0.5030758441098796,0.005684318218453499
52,6.358848714828492,0.18028931017402572,0.1614375114440918,0.025728066058621178,1,522,"{'min_samples_leaf': 1, 'min_samples_split': 522}",0.4817773339990015,0.493006993006993,0.5022488755622189,0.47070605908863294,0.47220831246870304,0.484,0.012121400695754929,615,0.5091909466049769,0.4978744686171543,0.504563070383798,0.4990628514307135,0.4946894914407097,0.5010761656954704,0.005159497651151053
53,6.218011045455933,0.22718293627213235,0.1533196449279785,0.07556224668010243,1,532,"{'min_samples_leaf': 1, 'min_samples_split': 532}",0.4822765851223165,0.48951048951048953,0.5007496251874063,0.47371056584877314,0.4752128192288433,0.4843,0.009964166434430231,610,0.508690759034638,0.4918729682420605,0.5034379297412177,0.5004373359990004,0.4931900537298513,0.49952580934935364,0.006306181821209724
54,6.2842357635498045,0.1789176393462067,0.10656900405883789,0.028188515745492988,1,542,"{'min_samples_leaf': 1, 'min_samples_split': 542}",0.4742885671492761,0.492007992007992,0.49825087456271866,0.47120681021532296,0.4672008012018027,0.4806,0.012241277680927545,650,0.4995623358759535,0.49337334333583394,0.503562945368171,0.4988129451455704,0.48906660002499064,0.49687563395010387,0.0050781635715882205
55,6.294837284088135,0.11916089161370315,0.13022809028625487,0.043786140722097015,1,552,"{'min_samples_leaf': 1, 'min_samples_split': 552}",0.4742885671492761,0.497002997002997,0.4947526236881559,0.46870305458187284,0.4636955433149725,0.4797,0.013654488124298564,654,0.4976866324871827,0.4938734683670918,0.5014376797099638,0.4980632262901412,0.48744220917156067,0.49570064320518803,0.004774512345682664
56,6.318932056427002,0.24448628453442053,0.09954395294189453,0.03892000027341636,1,562,"{'min_samples_leaf': 1, 'min_samples_split': 562}",0.47179231153270096,0.4925074925074925,0.4912543728135932,0.47220831246870304,0.4631947921882824,0.4782,0.011637834500886962,670,0.49030886582468425,0.49362340585146286,0.4955619452431554,0.49931275771585654,0.4809446457578408,0.49195032407859995,0.006226841568842653
57,6.215089225769043,0.2110454915045668,0.11276321411132813,0.02941004431714845,1,572,"{'min_samples_leaf': 1, 'min_samples_split': 572}",0.4677983025461807,0.489010989010989,0.49025487256371814,0.46920380570856285,0.4626940410615924,0.4758,0.011513720521064561,704,0.48943353757659125,0.4904976244061015,0.4939367420927616,0.4975634137198551,0.4788204423341247,0.49005035202588676,0.006296689735112761
58,5.955943393707275,0.12001480257562411,0.1400127410888672,0.05031505882830076,1,582,"{'min_samples_leaf': 1, 'min_samples_split': 582}",0.46929605591612583,0.487012987012987,0.49025487256371814,0.46670005007511267,0.4641962944416625,0.4755,0.010899066479539588,710,0.48843316243591345,0.48824706176544136,0.4910613826728341,0.4965637885792828,0.4793202549044108,0.48872513007157653,0.0055797511545389615
59,6.1236714839935305,0.11756087675631163,0.12090239524841309,0.027912076263956715,1,592,"{'min_samples_leaf': 1, 'min_samples_split': 592}",0.46829755366949577,0.4875124875124875,0.487256371814093,0.4646970455683525,0.4631947921882824,0.4742,0.010899067549601899,731,0.4878079279729899,0.4857464366091523,0.48718589823727965,0.49244033487442207,0.47819567662126705,0.48627525486302214,0.004620515189333944
60,6.125966787338257,0.10184947524796256,0.12352204322814941,0.032869266912972,1,602,"{'min_samples_leaf': 1, 'min_samples_split': 602}",0.46330504243634546,0.4805194805194805,0.48125937031484256,0.4636955433149725,0.45918878317476214,0.4696,0.00936045156380637,774,0.4874327872952357,0.4816204051012753,0.4854356794599325,0.492190428589279,0.4769461451955517,0.4847250891282549,0.00517143873340469
61,6.20716814994812,0.22127730242894508,0.13926563262939454,0.04132999331120463,1,612,"{'min_samples_leaf': 1, 'min_samples_split': 612}",0.46630054917623565,0.48451548451548454,0.4827586206896552,0.4641962944416625,0.45768652979469204,0.4711,0.010643841771656637,760,0.4861823183693885,0.48349587396849214,0.4856857107138392,0.4908159440209921,0.47232287892040486,0.4837005451986234,0.0061680168749161535
62,5.907021188735962,0.10887016578975577,0.13948945999145507,0.021127148511072842,1,622,"{'min_samples_leaf': 1, 'min_samples_split': 622}",0.45731402895656514,0.4825174825174825,0.47926036981509246,0.4651977966950426,0.45518277416124187,0.4679,0.011171517940901534,794,0.48268100537701636,0.4824956239059765,0.4846855856982123,0.4946894914407097,0.4725727852055479,0.4834248983254925,0.00703797808375058
63,6.1660830020904545,0.2785128451004525,0.11019091606140137,0.02213018587610027,1,632,"{'min_samples_leaf': 1, 'min_samples_split': 632}",0.46030953569645533,0.479020979020979,0.4782608695652174,0.4651977966950426,0.45468202303455185,0.4675,0.009693776417017914,804,0.48268100537701636,0.4804951237809452,0.4829353669208651,0.4928151943021367,0.47369736348869174,0.482524810773931,0.006133977520737415
64,5.923277044296265,0.15967165835938568,0.10409822463989257,0.024205824705122742,1,642,"{'min_samples_leaf': 1, 'min_samples_split': 642}",0.45032451323015477,0.477022977022977,0.4657671164417791,0.4611917876815223,0.4506760140210315,0.461,0.010003277402387704,927,0.4705514567962986,0.479869967491873,0.4691836479559945,0.48819192802698985,0.4679495189304011,0.47514930384031145,0.007758361441764605
65,5.9930885314941404,0.13478169278012295,0.13047261238098146,0.0448481711488594,1,652,"{'min_samples_leaf': 1, 'min_samples_split': 652}",0.4463305042436346,0.47152847152847155,0.4672663668165917,0.45718577866800203,0.44767150726089133,0.458,0.010125928625673485,1001,0.46692509691134176,0.4722430607651913,0.46943367920990126,0.48506809946270146,0.4689491440709734,0.47252381608402183,0.006497857359312786
66,5.937754726409912,0.2760178636426096,0.13689846992492677,0.04729994832921302,1,662,"{'min_samples_leaf': 1, 'min_samples_split': 662}",0.4468297553669496,0.47352647352647353,0.4662668665667166,0.45518277416124187,0.44917376064096143,0.4582,0.010199605241256482,998,0.4673002375890959,0.4763690922730683,0.4679334916864608,0.48419342746470073,0.46807447207297265,0.4727741442172597,0.006615227439337553
67,5.729641056060791,0.1909375817032458,0.18620052337646484,0.03183139525725166,1,672,"{'min_samples_leaf': 1, 'min_samples_split': 672}",0.45032451323015477,0.46653346653346656,0.46926536731634183,0.4526790185277917,0.4441662493740611,0.4566,0.009679072940205567,1045,0.47005126922595974,0.4696174043510878,0.4684335541942743,0.47969511433212547,0.463951018368112,0.4703496720943119,0.005149307298163005
68,5.681192255020141,0.18370335938579435,0.1682356357574463,0.03860509559598226,1,682,"{'min_samples_leaf': 1, 'min_samples_split': 682}",0.4468297553669496,0.4675324675324675,0.4657671164417791,0.4626940410615924,0.44667000500751125,0.4579,0.009234779884539903,1005,0.46892584719269725,0.46924231057764443,0.4653081635204401,0.4819442708984131,0.46282644008496815,0.4696494064548326,0.006591695033066672
69,5.7377235889434814,0.15020743670558095,0.14151015281677246,0.011509477963728318,1,692,"{'min_samples_leaf': 1, 'min_samples_split': 692}",0.44832750873689464,0.4645354645354645,0.46676661669165415,0.45518277416124187,0.442663995993991,0.4555,0.009218020530327012,1085,0.4671751906965112,0.4669917479369842,0.46705838229778723,0.4750718480569786,0.45857803323753593,0.4669750404451595,0.005217572398644654
70,5.567943286895752,0.18633662315433988,0.16437335014343263,0.06748664026937198,1,702,"{'min_samples_leaf': 1, 'min_samples_split': 702}",0.44133799301048426,0.46553446553446554,0.463768115942029,0.4526790185277917,0.44366549824737106,0.4534,0.009957828527783137,1148,0.4599224709265975,0.464991247811953,0.4645580697587198,0.47019867549668876,0.45982756466325125,0.46389960573144207,0.0038393399675346472
71,5.788301134109497,0.14911527976110642,0.1246027946472168,0.04769851656569208,1,712,"{'min_samples_leaf': 1, 'min_samples_split': 712}",0.44083874188716926,0.45904095904095904,0.46526736631684157,0.44667000500751125,0.44366549824737106,0.4511,0.009425202384363524,1245,0.4580467675378267,0.4566141535383846,0.46380797599699963,0.4685742846432588,0.4580782206672498,0.461024280476744,0.004510999777851078
